2020-07-29,73.7663,86.8451,1
2020-07-30,73.7663,86.8451,1
2020-07-31,73.7663,86.8451,1
2020-08-01,73.7663,86.8451,1
2020-08-02,73.7663,86.8451,1
2020-08-03,73.7663,86.8451,1
2020-08-04,73.7663,86.8451,1
2020-08-05,73.7663,86.8451,1
2020-08-06,73.7663,86.8451,1
2020-08-07,73.7663,86.8451,1
2020-08-08,73.7663,86.8451,1
2020-08-09,73.7663,86.8451,1
2020-08-10,73.7663,86.8451,1
2020-08-11,73.7663,86.8451,1
2020-08-12,73.7663,86.8451,1
2020-08-13,73.7663,86.8451,1
2020-08-14,73.7663,86.8451,1
2020-08-15,73.7663,86.8451,1
2020-08-16,73.7663,86.8451,1
2020-08-17,73.7663,86.8451,1
2020-08-18,73.7663,86.8451,1
2020-08-19,73.7663,86.8451,1
2020-08-20,73.7663,86.8451,1
2020-08-21,73.7663,86.8451,1
2020-08-22,73.7663,86.8451,1
2020-08-23,73.7663,86.8451,1
2020-08-24,73.7663,86.8451,1
2020-08-25,73.7663,86.8451,1
2020-08-26,73.7663,86.8451,1
2020-08-27,73.7663,86.8451,1
2020-08-28,73.7663,86.8451,1
2020-08-29,73.7663,86.8451,1
2020-08-30,73.7663,86.8451,1
2020-08-31,73.7663,86.8451,1
2020-09-01,73.7663,86.8451,1
2020-09-02,73.7663,86.8451,1
2020-09-03,73.7663,86.8451,1
2020-09-04,73.7663,86.8451,1
2020-09-05,73.7663,86.8451,1
2020-09-06,73.7663,86.8451,1
2020-09-07,73.7663,86.8451,1
2020-09-08,73.7663,86.8451,1
2020-09-09,73.7663,86.8451,1
2020-09-10,73.7663,86.8451,1
2020-09-11,73.7663,86.8451,1
2020-09-12,73.7663,86.8451,1
2020-09-13,73.7663,86.8451,1
2020-09-14,73.7663,86.8451,1
2020-09-15,73.7663,86.8451,1
2020-09-16,73.7663,86.8451,1
2020-09-17,73.7663,86.8451,1
2020-09-18,73.7663,86.8451,1
2020-09-19,73.7663,86.8451,1
2020-09-20,73.7663,86.8451,1
2020-09-21,73.7663,86.8451,1
2020-09-22,73.7663,86.8451,1
2020-09-23,73.7663,86.8451,1
2020-09-24,73.7663,86.8451,1
2020-09-25,73.7663,86.8451,1
2020-09-26,73.7663,86.8451,1
2020-09-27,73.7663,86.8451,1
2020-09-28,73.7663,86.8451,1
2020-09-29,73.7663,86.8451,1
2020-09-30,73.7663,86.8451,1
2020-10-01,73.7663,86.8451,1
2020-10-02,73.7663,86.8451,1
2020-10-03,73.7663,86.8451,1
2020-10-04,73.7663,86.8451,1
2020-10-05,73.7663,86.8451,1
2020-10-06,73.7663,86.8451,1
2020-10-07,73.7663,86.8451,1
2020-10-08,73.7663,86.8451,1
2020-10-09,73.7663,86.8451,1
2020-10-10,73.7663,86.8451,1
2020-10-11,73.7663,86.8451,1
2020-10-12,73.7663,86.8451,1
2020-10-13,73.7663,86.8451,1
2020-10-14,73.7663,86.8451,1
2020-10-15,73.7663,86.8451,1
2020-10-16,73.7663,86.8451,1
2020-10-17,73.7663,86.8451,1
2020-10-18,73.7663,86.8451,1
2020-10-19,73.7663,86.8451,1
2020-10-20,73.7663,86.8451,1
2020-10-21,73.7663,86.8451,1
2020-10-22,73.7663,86.8451,1
2020-10-23,73.7663,86.8451,1
2020-10-24,73.7663,86.8451,1
2020-10-25,73.7663,86.8451,1
2020-10-26,73.7663,86.8451,1
2020-10-27,73.7663,86.8451,1
2020-10-28,73.7663,86.8451,1
2020-10-29,73.7663,86.8451,1
2020-10-30,73.7663,86.8451,1
2020-10-31,73.7663,86.8451,1
2020-11-01,73.7663,86.8451,1
2020-11-02,73.7663,86.8451,1
2020-11-03,73.7663,86.8451,1
2020-11-04,73.7663,86.8451,1
2020-11-05,73.7663,86.8451,1
2020-11-06,73.7663,86.8451,1
2020-11-07,73.7663,86.8451,1
2020-11-08,73.7663,86.8451,1
2020-11-09,73.7663,86.8451,1
2020-11-10,73.7663,86.8451,1
2020-11-11,73.7663,86.8451,1
2020-11-12,73.7663,86.8451,1
2020-11-13,73.7663,86.8451,1
2020-11-14,73.7663,86.8451,1
2020-11-15,73.7663,86.8451,1
2020-11-16,73.7663,86.8451,1
2020-11-17,73.7663,86.8451,1
2020-11-18,73.7663,86.8451,1
2020-11-19,73.7663,86.8451,1
2020-11-20,73.7663,86.8451,1
2020-11-21,73.7663,86.8451,1
2020-11-22,73.7663,86.8451,1
2020-11-23,73.7663,86.8451,1
2020-11-24,73.7663,86.8451,1
2020-11-25,73.7663,86.8451,1
2020-11-26,73.7663,86.8451,1
2020-11-27,73.7663,86.8451,1
2020-11-28,73.7663,86.8451,1
2020-11-29,73.7663,86.8451,1
2020-11-30,73.7663,86.8451,1
2020-12-01,73.7663,86.8451,1
2020-12-02,73.7663,86.8451,1
2020-12-03,73.7663,86.8451,1
2020-12-04,73.7663,86.8451,1
2020-12-05,73.7663,86.8451,1
2020-12-06,73.7663,86.8451,1
2020-12-07,73.7663,86.8451,1
2020-12-08,73.7663,86.8451,1
2020-12-09,73.7663,86.8451,1
2020-12-10,73.7663,86.8451,1
2020-12-11,73.7663,86.8451,1
2020-12-12,73.7663,86.8451,1
2020-12-13,73.7663,86.8451,1
2020-12-14,73.7663,86.8451,1
2020-12-15,73.7663,86.8451,1
2020-12-16,73.7663,86.8451,1
2020-12-17,73.7663,86.8451,1
2020-12-18,73.7663,86.8451,1
2020-12-19,73.7663,86.8451,1
2020-12-20,73.7663,86.8451,1
2020-12-21,73.7663,86.8451,1
2020-12-22,73.7663,86.8451,1
2020-12-23,73.7663,86.8451,1
2020-12-24,73.7663,86.8451,1
2020-12-25,73.7663,86.8451,1
2020-12-26,73.7663,86.8451,1
2020-12-27,73.7663,86.8451,1
2020-12-28,73.7663,86.8451,1
2020-12-29,73.7663,86.8451,1
2020-12-30,73.7663,86.8451,1
2020-12-31,73.7663,86.8451,1
2021-01-01,73.7663,86.8451,1
2021-01-02,73.7663,86.8451,1
2021-01-03,73.7663,86.8451,1
2021-01-04,73.7663,86.8451,1
2021-01-05,73.7663,86.8451,1
2021-01-06,73.7663,86.8451,1
2021-01-07,73.7663,86.8451,1
2021-01-08,73.7663,86.8451,1
2021-01-09,73.7663,86.8451,1
2021-01-10,73.7663,86.8451,1
2021-01-11,73.7663,86.8451,1
2021-01-12,73.7663,86.8451,1
2021-01-13,73.7663,86.8451,1
2021-01-14,73.7663,86.8451,1
2021-01-15,73.7663,86.8451,1
2021-01-16,73.7663,86.8451,1
2021-01-17,73.7663,86.8451,1
2021-01-18,73.7663,86.8451,1
2021-01-19,73.7663,86.8451,1
2021-01-20,73.7663,86.8451,1
2021-01-21,73.7663,86.8451,1
2021-01-22,73.7663,86.8451,1
2021-01-23,73.7663,86.8451,1
2021-01-24,73.7663,86.8451,1
2021-01-25,73.7663,86.8451,1
2021-01-26,73.7663,86.8451,1
2021-01-27,73.7663,86.8451,1
2021-01-28,73.7663,86.8451,1
2021-01-29,73.7663,86.8451,1
2021-01-30,73.7663,86.8451,1
2021-01-31,73.7663,86.8451,1
2021-02-01,73.7663,86.8451,1
2021-02-02,73.7663,86.8451,1
2021-02-03,73.7663,86.8451,1
2021-02-04,73.7663,86.8451,1
2021-02-05,73.7663,86.8451,1
2021-02-06,73.7663,86.8451,1
2021-02-07,73.7663,86.8451,1
2021-02-08,73.7663,86.8451,1
2021-02-09,73.7663,86.8451,1
2021-02-10,73.7663,86.8451,1
2021-02-11,73.7663,86.8451,1
2021-02-12,73.7663,86.8451,1
2021-02-13,73.7663,86.8451,1
2021-02-14,73.7663,86.8451,1
2021-02-15,73.7663,86.8451,1
2021-02-16,73.7663,86.8451,1
2021-02-17,73.7663,86.8451,1
2021-02-18,73.7663,86.8451,1
2021-02-19,73.7663,86.8451,1
2021-02-20,73.7663,86.8451,1
2021-02-21,73.7663,86.8451,1
2021-02-22,73.7663,86.8451,1
2021-02-23,73.7663,86.8451,1
2021-02-24,73.7663,86.8451,1
2021-02-25,73.7663,86.8451,1
2021-02-26,73.7663,86.8451,1
2021-02-27,73.7663,86.8451,1
2021-02-28,73.7663,86.8451,1
2021-03-01,73.7663,86.8451,1
2021-03-02,73.7663,86.8451,1
2021-03-03,73.7663,86.8451,1
2021-03-04,73.7663,86.8451,1
2021-03-05,73.7663,86.8451,1
2021-03-06,73.7663,86.8451,1
2021-03-07,73.7663,86.8451,1
2021-03-08,73.7663,86.8451,1
2021-03-09,73.7663,86.8451,1
2021-03-10,73.7663,86.8451,1
2021-03-11,73.7663,86.8451,1
2021-03-12,73.7663,86.8451,1
2021-03-13,73.7663,86.8451,1
2021-03-14,73.7663,86.8451,1
2021-03-15,73.7663,86.8451,1
2021-03-16,73.7663,86.8451,1
2021-03-17,73.7663,86.8451,1
2021-03-18,73.7663,86.8451,1
2021-03-19,73.7663,86.8451,1
2021-03-20,73.7663,86.8451,1
2021-03-21,73.7663,86.8451,1
2021-03-22,73.7663,86.8451,1
2021-03-23,73.7663,86.8451,1
2021-03-24,73.7663,86.8451,1
2021-03-25,73.7663,86.8451,1
2021-03-26,73.7663,86.8451,1
2021-03-27,73.7663,86.8451,1
2021-03-28,73.7663,86.8451,1
2021-03-29,73.7663,86.8451,1
2021-03-30,73.7663,86.8451,1
2021-03-31,73.7663,86.8451,1
2021-04-01,73.7663,86.8451,1
2021-04-02,73.7663,86.8451,1
2021-04-03,73.7663,86.8451,1
2021-04-04,73.7663,86.8451,1
2021-04-05,73.7663,86.8451,1
2021-04-06,73.7663,86.8451,1
2021-04-07,73.7663,86.8451,1
2021-04-08,73.7663,86.8451,1
2021-04-09,73.7663,86.8451,1
2021-04-10,73.7663,86.8451,1
2021-04-11,73.7663,86.8451,1
2021-04-12,73.7663,86.8451,1
2021-04-13,73.7663,86.8451,1
2021-04-14,73.7663,86.8451,1
2021-04-15,73.7663,86.8451,1
2021-04-16,73.7663,86.8451,1
2021-04-17,73.7663,86.8451,1
2021-04-18,73.7663,86.8451,1
2021-04-19,73.7663,86.8451,1
2021-04-20,73.7663,86.8451,1
2021-04-21,73.7663,86.8451,1
2021-04-22,73.7663,86.8451,1
2021-04-23,73.7663,86.8451,1
2021-04-24,73.7663,86.8451,1
2021-04-25,73.7663,86.8451,1
2021-04-26,73.7663,86.8451,1
2021-04-27,73.7663,86.8451,1
2021-04-28,73.7663,86.8451,1
2021-04-29,73.7663,86.8451,1
2021-04-30,73.7663,86.8451,1
2021-05-01,73.7663,86.8451,1
2021-05-02,73.7663,86.8451,1
2021-05-03,73.7663,86.8451,1
2021-05-04,73.7663,86.8451,1
2021-05-05,73.7663,86.8451,1
2021-05-06,73.7663,86.8451,1
2021-05-07,73.7663,86.8451,1
2021-05-08,73.7663,86.8451,1
2021-05-09,73.7663,86.8451,1
2021-05-10,73.7663,86.8451,1
2021-05-11,73.7663,86.8451,1
2021-05-12,73.7663,86.8451,1
2021-05-13,73.7663,86.8451,1
2021-05-14,73.7663,86.8451,1
2021-05-15,73.7663,86.8451,1
2021-05-16,73.7663,86.8451,1
2021-05-17,73.7663,86.8451,1
2021-05-18,73.7663,86.8451,1
2021-05-19,73.7663,86.8451,1
2021-05-20,73.7663,86.8451,1
2021-05-21,73.7663,86.8451,1
2021-05-22,73.7663,86.8451,1
2021-05-23,73.7663,86.8451,1
2021-05-24,73.7663,86.8451,1
2021-05-25,73.7663,86.8451,1
2021-05-26,73.7663,86.8451,1
2021-05-27,73.7663,86.8451,1
2021-05-28,73.7663,86.8451,1
2021-05-29,73.7663,86.8451,1
2021-05-30,73.7663,86.8451,1
2021-05-31,73.7663,86.8451,1
2021-06-01,73.7663,86.8451,1
2021-06-02,73.7663,86.8451,1
2021-06-03,73.7663,86.8451,1
2021-06-04,73.7663,86.8451,1
2021-06-05,73.7663,86.8451,1
2021-06-06,73.7663,86.8451,1
2021-06-07,73.7663,86.8451,1
2021-06-08,73.7663,86.8451,1
2021-06-09,73.7663,86.8451,1
2021-06-10,73.7663,86.8451,1
2021-06-11,73.7663,86.8451,1
2021-06-12,73.7663,86.8451,1
2021-06-13,73.7663,86.8451,1
2021-06-14,73.7663,86.8451,1
2021-06-15,73.7663,86.8451,1
2021-06-16,73.7663,86.8451,1
2021-06-17,73.7663,86.8451,1
2021-06-18,73.7663,86.8451,1
2021-06-19,73.7663,86.8451,1
2021-06-20,73.7663,86.8451,1
2021-06-21,73.7663,86.8451,1
2021-06-22,73.7663,86.8451,1
2021-06-23,73.7663,86.8451,1
2021-06-24,73.7663,86.8451,1
2021-06-25,73.7663,86.8451,1
2021-06-26,73.7663,86.8451,1
2021-06-27,73.7663,86.8451,1
2021-06-28,73.7663,86.8451,1
2021-06-29,73.7663,86.8451,1
2021-06-30,73.7663,86.8451,1
2021-07-01,73.7663,86.8451,1
2021-07-02,73.7663,86.8451,1
2021-07-03,73.7663,86.8451,1
2021-07-04,73.7663,86.8451,1
2021-07-05,73.7663,86.8451,1
2021-07-06,73.7663,86.8451,1
2021-07-07,73.7663,86.8451,1
2021-07-08,73.7663,86.8451,1
2021-07-09,73.7663,86.8451,1
2021-07-10,73.7663,86.8451,1
2021-07-11,73.7663,86.8451,1
2021-07-12,73.7663,86.8451,1
2021-07-13,73.7663,86.8451,1
2021-07-14,73.7663,86.8451,1
2021-07-15,73.7663,86.8451,1
2021-07-16,73.7663,86.8451,1
2021-07-17,73.7663,86.8451,1
2021-07-18,73.7663,86.8451,1
2021-07-19,73.7663,86.8451,1
2021-07-20,73.7663,86.8451,1
2021-07-21,73.7663,86.8451,1
2021-07-22,73.7663,86.8451,1
2021-07-23,73.7663,86.8451,1
2021-07-24,73.7663,86.8451,1
